s1r6,s2r1_HV203,s2r1_HV207,s2r7_a,s2r7_b,s2r9_a,s2r9_b,HV171A,HV191A_A,HV191A_B,HV205A,HV205B,HV220A_A,HV220A_B,s1r1_a,s1r1_b,s1r3,s1r5,s2r2_HV137,s2r2_HV184,s2r3,s2r4_a,s2r4_b,s2r5,s2r8_HV185,s2r8_HV188_a,s2r8_HV188_b,s2r8_HV211,HV137A,HV140A_A,HV140A_B,HV140A_C,HV140A_D,HV160C_A,HV160C_B,HV192A_A,HV192A_B,HV192A_C,HV198B_A,HV198B_B,HV219AB_A,HV219AB_B,HV219AS_A,HV219AS_B,HV219AS_C
19.91818181818181,1.329848309837341,0.5174698545637204,0.2911609635122377,0.014684835319645555,2.4601860787488725,2.3571385911169016,1.0901011774893175,-0.31855270210552655,0.24436909691038142,0.5302839986624118,0.3558490355967908,-0.1681783103708666,-0.537211403342342,-0.8564407691537337,-0.862076038742772,-0.33280688372729395,0.8301288653303432,-0.46378171639133414,0.33434211053601137,-0.319066080767084,0.18192477114338304,1.628080941693708,0.9272517055191724,-0.7943801395125075,-1.2943851870618706,-2.747011301060904,0.4782395316102018,0.40423145877238675,-0.4193190071878616,-0.7005618046528876,-0.1344057597232345,0.11572448464889872,0.11760429417047936,-0.17643002311943193,-0.457489046923647,-0.5558153793127958,1.1912232898104358,-0.1275680133314375,-0.06044872467709034,0.1810157059357544,0.07537668195490778,-1.0783058641846304,-2.747011301060904,-0.5049903264731548
,-0.6504555272012305,-0.6504555272012305,-0.1756980407619714,-0.6504555272012305,-0.6504555272012305,-0.6504555272012305,0.32240525300594497,-0.6504555272012305,-0.6504555272012305,-0.6504555272012305,-0.03617212870092743,-0.6504555272012305,-0.03217187798307045,-0.6504555272012305,-0.6504555272012305,0.8608439238124317,0.7557504850650204,-0.6504555272012305,-0.6504555272012305,1.9297067333535427,-0.6504555272012305,-0.6504555272012305,1.5127902456944453,-0.6504555272012305,-0.6504555272012305,-0.6504555272012305,1.4493481014183602,0.9419156554963631,1.3833741793450909,1.3401024873581466,-0.6504555272012305,-0.6504555272012305,-0.6504555272012305,-0.6504555272012305,-0.6504555272012305,-0.6504555272012305,-0.6504555272012305,2.4799750765464306,1.8044227308507483,-0.6504555272012305,2.7949054701291294,-0.6504555272012305,-0.6504555272012305,0.8812564670047712
1.7254464285714286,1.367469171509051,-0.30466647926385254,-0.34140916482919365,-0.44600503321231894,-1.5233009712615329,0.7303246483440267,-1.0188000508614057,-1.2440916135732942,0.4658933591072939,-1.044937481268591,-0.7672133502160122,0.7409060479586739,0.8406713065894069,-0.6217991960358171,-0.5171747993158172,-0.11335256475679005,0.27726589513299965,0.017453990432597804,-0.29226750722322103,-0.5616413774351876,-1.3155133890172745,-0.6879013843966809,-0.4567172991986646,1.2868687104396688,-1.2970350532386572,-0.693621112485519,0.5002651379504923,1.1016039007617346,0.9798161067898575,0.2651998394376496,-1.5909651003160272,1.0684381593918704,-1.028888124787536,-0.7408062819796125,-0.5405639243263567,2.6669112976413456,-0.9642014112307632,1.6020606393956671,1.176315046423296,-0.7254997408540563,1.1094393045903688,0.3802116607770025,1.9163780195778808,0.34488016883331485
1.4263392857142858,1.2680232517963221,-0.5193011127365051,-0.09461063872419735,-0.09734878390248215,-1.6932395568138354,0.6123249059843454,-0.9816267145353085,-0.9601718226546829,0.9410762712436027,-0.8357722963333329,-0.514031994038046,0.34939466828373444,0.8707907883330896,-0.8878850391148617,-0.6247526945500402,0.11295412603877682,0.7955240200105935,0.26201816057504607,-0.7558420272941572,-0.10532937810920731,-0.8932830732681136,-0.2189415799524219,0.3334648664003843,1.0166476131273732,-1.6743725196898698,-1.644008440601629,0.36879870753231664,1.8759744804930816,0.8779890585473218,-0.7640499359355684,-1.552823872727239,1.8772917276109955,-0.5228578642881355,-0.8387259847618957,-0.2238369383960209,1.078535253732751,-0.812598863296445,1.770838495711149,1.0581856882307397,-0.6439879674537794,2.0412644163945455,-0.4421778956470685,1.1484104262904036,-0.3579299315117358
3.901996370235935,-0.4031075324755422,-0.5370827262916334,-0.7135214427819528,-0.789330397017646,-1.0400569938576054,-0.14137874852355178,-1.03729509005927,-1.0467953370439231,-0.6433906510894287,-0.9093133183168728,-0.8977801154068155,-0.23005653613896285,-0.28014266860158554,-0.42622023217287397,-0.27996075890226,0.24544273726797713,0.13799000663569766,0.16115662845251996,0.6894597935433727,0.871773344797234,-0.6475271956386839,-0.6338863883647944,0.12726692748853588,0.017988244797590463,-0.5015664978412471,-0.6845451341122771,0.735689030840823,0.638871885134218,0.6058044746136235,0.2536237262440026,-1.1291922917080452,-0.415249775313983,-0.9727524794567967,-0.6613470543421268,-0.865428374209463,1.3101244449585714,-1.114923021578615,1.7996702588775442,1.199096212428672,0.07008987162894866,1.7404395701054654,1.614519720541536,3.8286608732145075,0.9541830096751218
9.37300435413643,-0.3533340614569252,0.42881280770301594,-0.20440103307383262,0.2739872602890064,4.004712787858105,2.125005819906355,0.4480305365624167,-0.34703057114567193,-0.704220800991792,1.0015639183363811,0.6268297456027068,0.49793888128278946,-0.6069717826326458,-0.40633837025918285,-0.5842796013668254,-0.6101745452467275,-0.388198219901869,-0.4595746111678957,0.21028410841405018,-0.5670552631862904,1.9150119071921605,2.157571032264316,0.5434306226975641,0.18502212180106667,-1.080070017721458,-0.8454115082304532,-0.48344479678573277,-0.3348161496982197,-0.12611728805188593,-0.39152339805873976,-1.437642017470148,-1.437642017470148,0.1997276980820097,-0.6009184883923262,-0.1587367041385427,-0.5609099526531393,0.7461306429252198,-0.3907883014178984,-0.5664795411232174,0.11425077417045855,-0.273300256584776,-0.8445819937374331,0.17942307559862722,-0.8937724487224759
26.912361623616235,0.683243294896888,0.08600436171976307,0.2576418082597326,-1.457018884480211,2.9657324773800227,1.2994427442590377,0.7982438829782366,-0.3759649057336422,-0.20236065250897556,-0.03595605290446173,0.03708994290595031,0.08999551131135658,-0.7339512926366324,-0.15223694777118527,-0.4717290217029187,-0.6250573018197408,0.11790306394953635,-0.6523723825825641,0.5826356421826334,-0.5277667490373991,0.6439438403107354,0.8952936543395849,-0.5769420813386149,-0.8865119944119251,-2.8938226290124853,-1.3929181006731404,0.8122797126238464,-0.1880901607591519,-0.6264602501561609,-1.256990581312386,-0.15466267178308452,1.0337350189338683,-0.029230141015235127,-0.8213277630102315,-1.0815515006905652,0.4244821981801238,1.0628789694973324,0.27155678111107484,-0.5139401565703509,-0.0035221689784215417,0.31243353312505295,1.0040101475980618,2.586243959125194,-0.3044061537985122
0.0,0.13388340994109654,-0.07666933789430713,-0.5231745975155146,-0.5497408375175881,-0.5497408375175881,4.912996678137079,-0.5497408375175881,-0.5497408375175881,-0.5497408375175881,-0.5497408375175881,-0.5497408375175881,1.6204781659637504,-0.13403284878110294,-0.5497408375175881,-0.5497408375175881,-0.5255044097545974,0.12166522941416835,-0.34045770109489176,0.534862361958768,-0.35626984171587867,-0.5497408375175881,-0.5093854579014045,-0.4532470994854278,1.2397749905558997,-0.5497408375175881,-0.5497408375175881,0.37940003612835893,-0.2552635003018976,-0.5497408375175881,-0.5497408375175881,-0.5497408375175881,-0.5497408375175881,-0.5497408375175881,-0.5497408375175881,-0.5497408375175881,0.14120862625693734,-0.5497408375175881,1.0879321540002471,0.5446381409886458,0.8504226175802908,0.2444484058606263,0.09026403525963529,2.3551481005449277,-0.08830140779364593
0.0,0.0633769966239208,0.4155826805765385,-0.852326849941509,0.025577584559226544,-0.8851905837105696,3.5228389351691374,-0.4471369038771035,-0.18329497245763224,0.3221620270333792,-0.6998197959426316,-0.7442399945741861,0.7149577888958097,-0.24502144535090636,-0.7113328261367199,-0.6540465004774166,-0.13379590705244593,-0.4491672303533688,-0.5180055659738331,1.3427416416471627,0.06950631841600934,-0.9649016220073642,-0.12265251243292208,-0.6399321277402062,2.6078624467680527,-0.8634975550666453,-0.6331072295010508,0.4724496270931095,-0.4364108233227915,-0.7465700731389094,0.29425463359546417,-0.6742870542312273,-0.9857521374114019,-0.9314269549587965,-0.6351744520076287,1.6696191267724825,0.6986657932724215,-0.9857521374114019,2.3040575345849494,0.7186815046462736,-0.2060788326768386,-0.9275676932968735,0.01375884999556961,0.22190353853667608,0.7984927528661993
1.0940860215053765,-0.03277389933767163,0.24738030638598515,-0.8270346344973164,0.21976539189949612,-1.0534440798407472,3.6190323046851796,-0.7803161335837611,0.19371010822545423,0.4341271329002883,-0.5767218193635334,-0.5197786408631047,0.9934617517818112,-0.32600889453152837,-0.6383597948002984,-0.624471361288215,-0.34916957539958565,-0.2949005839841716,-0.579537203108166,1.1277936239830244,-0.1872816062969335,-1.0252285922209603,-0.04278434649302784,-0.558517342732099,2.634920802329581,-0.9618934840036609,-0.8019125564651485,0.13828055337736844,-0.5780664441931304,-0.6738093629007493,0.24192853010758256,-0.6299178469046152,-0.547408659282995,-1.01549697418795,-0.5303658774468549,0.755721414793373,0.8752592357339258,-1.3664539804082378,2.446933261805869,1.00759074785777,0.02312593358831526,-0.4962646871624713,-0.04199144139874707,0.6040606893470815,0.4968180338935747
0.0,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,-0.15249857033260467,6.5574385243019995,-0.15249857033260467,-0.15249857033260467
,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182,0.8445790496542662,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182,0.1615151907909088,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182,6.122448674103721,1.8581914628299279,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182,0.3200362854335873,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182,-0.2386351452003182
,1.1510846760785662,-0.5677471471927585,-0.5677471471927585,0.05212462489531545,-0.5677471471927585,4.872358849922714,-0.5677471471927585,-0.5677471471927585,-0.5677471471927585,-0.1980787986896494,-0.5677471471927585,-0.5677471471927585,-0.5677471471927585,-0.5677471471927585,-0.4634934000334907,-0.08972294484806226,-0.5677471471927585,0.7669478534015047,-0.0885288668114711,-0.549060586670638,-0.5677471471927585,-0.5677471471927585,-0.5677471471927585,0.11984768144551966,-0.5677471471927585,-0.5677471471927585,-0.5677471471927585,1.29801058134649,0.4066427137017063,0.2536685202289109,-0.12044083393882492,1.8125804561770384,-0.5677471471927585,0.6831622549562085,-0.5677471471927585,0.5343882198768397,-0.5677471471927585,1.042332670398519,1.7961820622504299,-0.5677471471927585,-0.5677471471927585,0.03151107061067072,-0.5677471471927585,-0.25333241886484814
0.88,-0.4215903239585631,-0.5673389319199292,-0.6476212627473314,-1.0572936008220806,-1.204025876876472,-0.2975344539846714,-1.0787422114339063,-1.0952975131768277,-0.8934824100290673,-0.844786101549282,-0.8305205371549574,-0.631022886212192,-0.6219045031793249,-0.22517224547775797,-0.06323252974950115,0.462252699020932,0.35292804059953214,0.6170993962030575,0.9683807396544059,1.1673122399218514,-0.6666342902708721,-0.7957480519009065,0.44835460844677244,-0.053374841980595625,-0.3088600455335624,-0.5470989845686709,0.8539064395444947,0.9509127556880043,0.9865961752710063,0.3378749097784287,-1.0314997274198374,-1.204025876876472,-1.0071130876709584,-0.6032271997841325,-0.5499961564958229,1.1113039189426082,-1.141077876839836,1.6853342649963567,1.1200639707710935,0.0953414628019231,1.4472309836494217,1.4763221938141358,3.422178260760244,0.884828467749257
0.0,-0.5749577044005617,-0.3330402303423756,-0.7901780162507746,1.24565150329984,-0.9781602365536908,1.3175682913386437,-0.9710130782505269,-0.6579370046284592,0.15861858744183688,-0.8256002715857937,-0.9043120266138271,0.23853571346906194,-0.721468229021411,0.15308529018160202,0.051897139431699255,-0.28588399157523314,0.5426833775111671,-0.6977480206948933,0.745869457144867,-0.1885769124660583,-0.9562998474531216,-0.29744245730293006,-0.6698820555265286,3.079569246402362,-0.8199450750609526,-0.6473538233912557,0.46068207578070275,-0.7161736779397743,-0.17744368155212353,0.9158344385053396,-0.5362421392350173,-0.2571394776157463,-0.9781602365536908,-0.9341646829172088,-0.0024498105073577294,0.985778771767371,-0.9781602365536908,2.4718805186587196,1.1209557222640916,-0.9781602365536908,-0.6064642419080153,1.4813285903025595,2.244666228114923,0.26975245083991345
8.985915492957746,-0.76555722025082,-0.40002323347232605,-1.148536611244606,-0.2789729093906837,2.170525379182914,0.8578042300484017,-1.0283867998789031,-0.6379446820926403,-0.8232725198447073,-0.28472296656783536,-0.9234913467527006,-0.039108641204452115,-1.034424492358033,0.16832716383368856,0.13778338519992822,0.05945111006742193,-0.64410954074005,-0.42500292135511836,0.4996793549016905,1.4311967906916554,-0.4591991620587458,0.06254793421725358,-0.8444601534336919,-0.5802486776811953,-1.1213361328015088,-1.1956206879938736,0.08125575737507187,-0.2270374609177363,0.8814696235620902,0.9836394751931199,-1.575383050413285,2.310420085289435,0.2557200195466781,-0.3266145596963615,-0.46121517701128023,1.1845328858334458,-1.0425280088885012,2.1890603832596724,1.1492351784367574,0.5948294266658607,1.2150567338711045,1.5626829238369713,-1.575383050413285,0.04736216544918557
0.4043624161073825,-0.2930181134646586,-0.1624341453022853,-0.9686150845368771,0.3678713582750498,-0.9613124142004695,2.801214331375353,-1.1027831033574886,-0.5793674832384977,-0.5221653293479996,-0.8837232823606137,-0.8637006194927114,0.8495028639218077,-0.5342016653506232,-0.49487478005945884,-0.48425916036580163,-0.2228933789245592,-0.29707131929817143,-0.53130198819878,1.6595155843827654,0.18044524474250812,-1.0668538836839891,-0.38062892772814466,-0.8020280374024916,2.152615335368119,-0.8857678316473167,-0.7862720656452257,0.3469573201630332,-0.5606227059243307,-0.200336553128876,0.6166742338955592,-0.3702385694311084,-0.0357642287684142,-0.9233977620636009,-0.6081069051915415,0.028645576719294807,1.275639675865573,-1.1428150545665499,2.2118920798110735,1.1261580421007815,-0.31814526496948264,-0.5606895705713139,0.733968979985846,2.1772870899760566,1.0150015116385669
23.76716417910448,-0.2233606775466116,-0.3751732085814574,-0.9511492565981396,-0.7493019542028084,2.4620110490137717,2.4161469512198726,-0.009145490836777063,-0.09197851789633478,-0.5323048758935158,0.8036088271406076,0.3557578481742731,0.7718036155693824,-0.0766748690603225,-0.24229828076679796,-0.5396775830499504,-0.3859062779003687,-0.45625135022759516,0.22272030886561717,0.2509607493348239,0.17519292531777308,-0.26474715444312485,0.5031102462618523,-0.7345740953418002,-0.6484436291789651,-1.9353456924376253,-2.869409024566705,-0.3731342004471561,0.6853535515319783,-0.06400369415768925,0.038180327144645664,0.9847997375582226,1.0594078645925127,0.7471020988062047,0.21524672189152927,-0.27646982792174535,0.11219749968346371,-0.003877305723299451,0.7827550325440498,0.24198754834303646,0.5363672337512371,1.139911750600635,0.7001592736858233,-2.869409024566705,-0.5321451696858109
14.562189054726367,-0.057394292868159495,-0.23217792111457944,-0.17009820668464645,-0.30315851689452433,3.777910334438453,1.423119787631847,0.4897599868590969,0.24649467818574805,0.25651601438224564,1.545010374136891,1.2518862825527801,0.4807500612744168,1.1645445513830088,-0.8468254052479235,-0.987825281540979,-0.6916828803980006,-0.28570646354602874,-0.027621879838131837,0.25884183557626245,-0.9119547874246444,-0.1833566892072146,0.5440607440157883,-0.3022486120220265,-0.6742515311289765,-1.4439542931920588,-1.8601269374572453,-0.34689462163238916,0.9410978016806125,-0.7140672187928365,-1.0557749594864927,0.5838816579946374,0.3014619740929364,0.7974616865815026,0.40802738720082427,-0.014209061683089877,-0.884695846417032,0.9012678813120174,-0.834400665146933,-0.6692355258701389,0.9491218489523342,0.3677436363368943,-0.834167403202756,-1.8601269374572453,-0.4970025863342302
4.217105263157895,-0.19776273901317928,0.20734599107095517,-0.326866639678012,0.02826531362200162,6.137813825577424,1.141028694664598,-0.17493118281642178,0.10363160140979866,-0.17269689834186172,0.2943423201845384,-0.1760354083900974,0.3251492852638259,-0.40981215511433655,-0.2930807261818202,-0.3903124883659447,-0.3918232478646696,-0.2845211319290504,-0.35587330802830075,0.15204552312176195,-0.5424803097966333,0.1733265318697574,0.4067095245426901,-0.3742079613877035,-0.26590710877241797,-0.5708268224810299,-0.5259714856648493,-0.2551571770101532,-0.21573515761965753,-0.1388754123819298,-0.12994285104967768,-0.7583054374829964,-0.7583054374829964,0.5815723437225364,-0.34468921738425085,0.14223095262228422,-0.3186933927544671,0.004195646007994595,-0.3819386917706454,-0.3053542263903051,0.19978360234828108,-0.1818375426396877,-0.19721039395274437,0.010565053733858227,-0.4688516580164687
0.0,-0.38881721086719767,-0.23457828744780704,-0.6163389541559574,0.8583526408826189,-0.6163389541559574,2.951273748358749,-0.6163389541559574,-0.44333777489791343,-0.537729336385679,-0.6163389541559574,-0.6163389541559574,0.5313038919529587,-0.6163389541559574,-0.5516415644175137,-0.4504807129537829,-0.3553858598284828,-0.5541925026405908,-0.6163389541559574,2.2858453361174758,0.1634498364180866,-0.6163389541559574,-0.5277654720180798,-0.6163389541559574,2.151197854454865,-0.6163389541559574,-0.6163389541559574,-0.429962971246345,-0.6163389541559574,-0.4069583169022043,-0.028741138548142885,-0.6163389541559574,-0.6163389541559574,-0.6163389541559574,-0.6163389541559574,-0.21674909201817874,1.5244724655139246,-0.6163389541559574,2.873594499275648,0.5555095340639222,-0.5870362883787389,-0.6163389541559574,0.4176764669668031,1.8486947812891106,0.6461066480637272
0.175,-0.046249994571704436,-0.03548496199306562,-0.6052506702857124,-0.18757822535988053,1.9453316444695967,4.506252838038372,-0.6052506702857124,-0.32921753865337916,-0.5739499424553884,-0.6052506702857124,-0.6052506702857124,1.5392187728442988,-0.3739915085791833,-0.6052506702857124,-0.6052506702857124,-0.6052506702857124,-0.5684125048663219,-0.6052506702857124,0.791423726596298,-0.6052506702857124,-0.6052506702857124,-0.1465154840170426,-0.6052506702857124,1.3951300366594868,-0.6052506702857124,-0.6052506702857124,0.013859038416360839,-0.6052506702857124,0.017359119801223483,0.39469695706594177,-0.6052506702857124,-0.6052506702857124,-0.6052506702857124,-0.6052506702857124,-0.4441741489103244,1.4571436959825141,-0.6052506702857124,0.8914257939078329,0.43191966588177055,-0.3209156667294718,-0.6052506702857124,0.17286802696109574,1.7489558025833716,-0.17408173735815774
